4	3	2011	14	45	0	3.27	264	0	540.3	19.6	16.7	73.81	12
4	3	2011	15	0	0	3.19	267	0	540.3	19.3	16.3	73.62	11.6
4	3	2011	15	15	0	2.9	257	0	540.3	18.8	16	75.42	11.6
4	3	2011	15	30	0	3.17	250	0	540.3	18.5	15.8	74.18	11.3
4	3	2011	15	45	0	2.33	252	0	540.3	18.1	15.6	75.06	11.2
4	3	2011	16	0	0	2.29	253	0	540.2	18.3	16.5	72.12	11.5
4	3	2011	16	15	0	1.91	264	0	540.2	18.6	16.5	70.71	11.2
4	3	2011	16	30	0	1.58	288	0	540.2	18.9	16.8	68.63	11
4	3	2011	16	45	0	1.02	280	0	540.1	19.2	17.2	68.06	11.3
4	3	2011	17	0	0	0.51	256	0	540.1	19.9	18	64.8	11.3
4	3	2011	17	15	0	1.56	272	0	540	20.1	17.5	66.56	11.1
4	3	2011	17	30	0	1.86	286	0	540.1	19.4	16	73.09	11.1
4	3	2011	17	45	0	1.94	294	0	540.1	18.5	15.5	75.63	11.2
4	3	2011	18	0	0	1.11	304	0	540.1	17.7	15.2	77.13	11.2
4	3	2011	18	15	0	0.44	341	0	540	17.2	15.1	78.03	11.3
4	3	2011	18	30	0	0.55	338	0	540	16.8	14.5	79.87	11
4	3	2011	18	45	0	0.28	340	0	539.9	16.2	13.8	82.08	10.8
4	3	2011	19	0	0	0.18	59	0	539.9	15.6	13	84.63	10.4
4	3	2011	19	15	0	0.29	83	0	539.9	14.9	12.2	88.09	10.2
4	3	2011	19	30	0	0.2	74	0	539.8	14.1	11.8	90.08	10.2
4	3	2011	19	45	0	0.18	68	0	539.8	13.4	11.6	89.97	10
4	3	2011	20	0	0	0.11	336	0	539.8	12.9	11.4	89.39	9.7
4	3	2011	20	15	0	0.31	92	0	539.8	12.5	11.4	90.03	9.9
4	3	2011	20	30	0	0.42	58	0	539.7	12.1	10.8	90.91	9.4
4	3	2011	20	45	0	0.56	55	0	539.7	11.7	10.3	93.05	9.2
4	3	2011	21	0	0	0.2	74	0	539.7	11.4	10	93.97	9.1
4	3	2011	21	15	0	0.35	94	0	539.7	11.1	9.6	94.5	8.7
4	3	2011	21	30	0	0.29	75	0	539.6	10.8	9.3	95.19	8.6
4	3	2011	21	45	0	0.36	43	0	539.6	10.5	9.2	96.37	8.6
4	3	2011	22	0	0	0.17	70	0	539.6	10.4	9.8	97.49	9.4
4	3	2011	22	15	0	0.31	62	0	539.6	10.3	9.9	96.9	9.4
4	3	2011	22	30	0	0.27	49	0	539.5	-999	9.9	96.41	9.4
4	3	2011	22	45	0	0.39	56	0	539.5	-999	9.9	95.89	9.2
4	3	2011	23	0	0	0.55	98	0	539.5	-999	10.1	94.02	9.2
4	3	2011	23	15	0	0.17	110	0	539.5	10.3	10	90.5	8.6
4	3	2011	23	30	0	0.64	153	0	539.5	10.2	9.9	88.12	8.1
4	3	2011	23	45	0	0.52	43	0	539.5	10.1	10	83.87	7.4
5	3	2011	0	0	0	0.44	28	0	539.5	9.9	9.6	85.19	7.2
5	3	2011	0	15	0	0.58	360	0	539.5	9.7	9.6	84.67	7.1
5	3	2011	0	30	0	0.4	45	0	539.5	9.5	9.5	84.91	7.1
5	3	2011	0	45	0	0.28	1	0	539.4	9.4	9.4	86.98	7.3
5	3	2011	1	0	0	0.33	45	0	539.4	9.5	9.7	85.2	7.3
5	3	2011	1	15	0	0.61	11	0	539.4	9.6	10.4	88.55	8.6
5	3	2011	1	30	0	0.16	67	0	539.4	9.9	10.7	86.46	8.5
5	3	2011	1	45	0	0.33	52	0	539.4	10	10.4	87.74	8.4
5	3	2011	2	0	0	0.39	5	0	539.4	10	9.9	90	8.3
5	3	2011	2	15	0	0.1	187	0	539.4	9.8	10.3	87.67	8.4
5	3	2011	2	30	0	0.48	351	0	539.4	9.7	10.1	88.39	8.3
5	3	2011	2	45	0	0.91	342	0	539.4	9.7	10.5	86.95	8.5
5	3	2011	3	0	0	0.7	313	0	539.4	9.8	11.2	82.93	8.5
5	3	2011	3	15	0	0.17	340	0	539.4	10	11.2	83.39	8.5
5	3	2011	3	30	0	0.62	60	0	539.3	9.9	10.2	86.74	8.1
5	3	2011	3	45	0	0.55	39	0	539.3	9.8	9.5	90.54	8
5	3	2011	4	0	0	0.47	14	0	539.3	9.7	9.5	91.31	8.2
5	3	2011	4	15	0	0.55	0	0	539.3	9.7	10	89.49	8.4
5	3	2011	4	30	0	0.45	23	0	539.3	9.8	10.5	85.75	8.2
5	3	2011	4	45	0	0.47	27	0	539.3	9.8	10.2	87.57	8.3
5	3	2011	5	0	0	0.38	342	0	539.3	9.9	10.8	87.34	8.7
5	3	2011	5	15	0	1.14	261	0	539.3	10.3	11.7	87.52	9.7
5	3	2011	5	30	0	0.53	85	0	539.3	10.5	11.4	88.48	9.5
5	3	2011	5	45	0	0.65	35	0.43	539.7	10.7	11	93.11	9.9
5	3	2011	6	0	0	0.44	49	0.45	540.2	10.9	11.6	96.36	11
5	3	2011	6	15	0	0.22	1	0	540.2	11.1	11.6	96.83	11.1
5	3	2011	6	30	0	0.52	77	0.05	540.2	11.2	11.5	97.09	11.1
5	3	2011	6	45	0	0.54	88	0.05	540.3	11.3	11.4	97.85	11.1
5	3	2011	7	0	0	0.88	78	0.01	540.3	-999	11.3	98.03	11
5	3	2011	7	15	0	0.81	85	0	540.3	-999	11.2	98.24	10.9
5	3	2011	7	30	0	1.51	78	0	540.3	11.3	11.7	96.91	11.2
5	3	2011	7	45	0	1.22	120	0	540.3	11.6	12.4	92.2	11.3
5	3	2011	8	0	0	1.22	139	0	540.3	11.9	12.9	85.51	10.6
5	3	2011	8	15	0	0.65	110	0	540.3	12.1	13	87.18	10.9
5	3	2011	8	30	0	0.62	97	0	540.3	12.3	13.4	85.97	11.1
5	3	2011	8	45	0	0.72	125	0	540.3	12.5	13.8	83.92	11.2
5	3	2011	9	0	0	0.61	141	0	540.3	12.8	14.3	79.98	11
5	3	2011	9	15	0	0.38	162	0.05	540.4	13.1	14.7	81.84	11.6
5	3	2011	9	30	0	0.75	183	0	540.4	13.4	15	81.61	11.8
5	3	2011	9	45	0	2.84	294	0	540.3	13.9	15.3	82.26	12.2
5	3	2011	10	0	0	2.21	298	0	540.3	14.4	15.5	83.31	12.7
5	3	2011	10	15	0	1.95	298	0	540.3	15.2	16.3	78.69	12.7
5	3	2011	10	30	0	1.97	274	0	540.3	16	17.4	75.36	13
5	3	2011	10	45	0	2.61	285	0	540.2	17.1	17.8	74.72	13.2
5	3	2011	11	0	0	3.76	287	0	540.2	17.6	16.7	77.19	12.6
5	3	2011	11	15	0	3.26	288	0	540.2	17.5	16.3	78.47	12.6
5	3	2011	11	30	0	2.86	292	0	540.2	17.7	16.9	75.12	12.5
5	3	2011	11	45	0	2.67	288	0	540.1	18.2	17.4	73.42	12.6
5	3	2011	12	0	0	2.57	274	0	540.1	18.6	17.8	74.06	13.2
5	3	2011	12	15	0	3.21	269	0	540.1	19.1	17.7	75.39	13.2
5	3	2011	12	30	0	3.4	277	0	540.1	19.4	17.7	75.65	13.4
5	3	2011	12	45	0	2.63	284	0	540.1	19.8	18.5	73.1	13.7
5	3	2011	13	0	0	1.4	268	0	540	20.5	19.5	63.33	12.3
5	3	2011	13	15	0	2.53	268	0	540	21.2	19.6	66.41	13.1
5	3	2011	13	30	0	1.72	266	0	540	21.7	19.7	61.24	12
5	3	2011	13	45	0	3.56	271	0	540	21.9	19.5	70.03	13.8
5	3	2011	14	0	0	4.12	275	0	540	21.7	19.2	72.42	14.1
5	3	2011	14	15	0	4.44	279	0	540	21.4	18.6	73.83	13.9
5	3	2011	14	30	0	4.43	280	0	540	21.2	18.7	72.28	13.6
5	3	2011	14	45	0	4.97	276	0	540	20.9	18.1	73.49	13.3
5	3	2011	15	0	0	4.16	285	0	540	20.6	18	72.37	13
5	3	2011	15	15	0	2.66	276	0	540	20.8	18.7	66.51	12.5
5	3	2011	15	30	0	3.22	273	0	539.9	21.1	18.5	66.91	12.2
5	3	2011	15	45	0	3.24	278	0	539.9	21	18.3	66.26	11.9
5	3	2011	16	0	0	3.49	282	0	539.9	20.9	18.2	66.36	11.8
5	3	2011	16	15	0	3.35	281	0	539.9	20.4	17.4	68.38	11.5
5	3	2011	16	30	0	3.31	285	0	539.8	19.8	17.2	69.61	11.5
5	3	2011	16	45	0	2.87	291	0	539.8	19.3	17.1	71.27	11.8
5	3	2011	17	0	0	2.5	294	0	539.8	18.9	17	72.1	11.9
5	3	2011	17	15	0	2	298	0	539.7	18.6	16.8	72.34	11.8
5	3	2011	17	30	0	1.65	302	0	539.7	18.3	16.6	73.51	11.8
5	3	2011	17	45	0	0.79	318	0	539.6	17.9	16.3	74.86	11.8
5	3	2011	18	0	0	0.29	245	0	539.6	17.7	16.1	74.36	11.6
5	3	2011	18	15	0	0.66	141	0	539.6	17.5	16	73.9	11.4
5	3	2011	18	30	0	1.04	147	0	539.5	17.2	15.8	68.06	10
5	3	2011	18	45	0	0.45	111	0	539.5	17	15.6	68.54	9.8
5	3	2011	19	0	0	0.73	105	0	539.4	16.8	15.4	67.62	9.5
5	3	2011	19	15	0	0.31	94	0	539.3	16.6	15.3	67.59	9.4
5	3	2011	19	30	0	0.42	95	0	539.3	16.4	15.1	67.75	9.2
5	3	2011	19	45	0	0.67	115	0	539.2	16.2	15.1	67.08	9
5	3	2011	20	0	0	0.33	111	0	539.2	16.1	15	67.36	9
5	3	2011	20	15	0	0.38	82	0	539.2	15.9	15	68.45	9.2
5	3	2011	20	30	0	0.43	60	0	539.1	15.8	14.9	69.58	9.3
5	3	2011	20	45	0	0.49	95	0	539.1	15.6	14.8	70.32	9.5
5	3	2011	21	0	0	0.65	108	0	539	15.6	14.8	69.44	9.3
5	3	2011	21	15	0	0.96	106	0	539	15.5	14.8	68.69	9.1
5	3	2011	21	30	0	0.75	107	0	538.9	15.5	14.8	68.94	9.1
5	3	2011	21	45	0	0.97	110	0	538.9	15.4	14.8	68.99	9.2
5	3	2011	22	0	0	0.67	111	0	538.9	-999	14.8	69.78	9.4
5	3	2011	22	15	0	0.85	114	0	538.8	-999	14.9	69.94	9.4
5	3	2011	22	30	0	1.09	133	0	538.8	-999	14.9	69.49	9.4
5	3	2011	22	45	0	1	129	0	538.7	15.4	14.9	69.64	9.4
5	3	2011	23	0	0	0.97	126	0	538.7	15.3	14.9	69.82	9.4
5	3	2011	23	15	0	0.75	122	0	538.7	-999	14.8	70.33	9.4
5	3	2011	23	30	0	1.15	126	0	538.6	15.3	14.7	71.16	9.5
5	3	2011	23	45	0	1.03	116	0	538.6	15.2	14.5	72.21	9.6
6	3	2011	0	0	0	0.91	132	0	538.6	15	14.4	73.23	9.7
6	3	2011	0	15	0	1.37	142	0	538.5	15	14.4	73.62	9.8
6	3	2011	0	30	0	1.25	138	0	538.5	14.9	14.4	73.88	9.8
6	3	2011	0	45	0	0.96	131	0	538.5	14.9	14.2	74.61	9.8
6	3	2011	1	0	0	1	133	0	538.5	14.8	14.1	75.23	9.8
6	3	2011	1	15	0	0.5	117	0	538.4	14.7	14	76.42	9.9
6	3	2011	1	30	0	0.75	126	0	538.4	14.7	14	76.72	10
6	3	2011	1	45	0	1.08	143	0	538.4	14.6	14.1	77.08	10.1
6	3	2011	2	0	0	1.42	146	0	538.4	-999	14.1	79.38	10.6
6	3	2011	2	15	0	2.06	151	0	538.4	-999	14.2	81.04	10.9
6	3	2011	2	30	0	2.01	160	0	538.3	-999	14.2	81.93	11.2
6	3	2011	2	45	0	2.76	157	0	538.3	14.6	14.4	81.22	11.3
6	3	2011	3	0	0	2.51	160	0	538.3	14.7	14.3	83.13	11.4
6	3	2011	3	15	0	2.22	155	0	538.3	14.6	14.2	83.98	11.5
6	3	2011	3	30	0	2.69	163	0	538.3	-999	14.4	83.93	11.7
6	3	2011	3	45	0	2.49	160	0	538.2	14.6	14.3	84.2	11.6
6	3	2011	4	0	0	1.94	159	0	538.2	14.5	14	85.72	11.6
6	3	2011	4	15	0	1.42	202	0	538.2	14.3	14	87.33	11.9
6	3	2011	4	30	0	2.58	247	0	538.2	14.2	14.3	84.97	11.9
6	3	2011	4	45	0	1.73	241	0	538.2	-999	14.2	83.65	11.5
6	3	2011	5	0	0	2.23	228	0	538.2	14.2	14.4	84.48	11.8
6	3	2011	5	15	0	2.28	214	0	538.2	14.3	14.6	86.06	12.3
6	3	2011	5	30	0	3.91	263	0.35	538.5	14.4	14.4	90.27	12.8
6	3	2011	5	45	0	5.93	289	0.06	538.6	14.3	13.9	90.11	12.3
6	3	2011	6	0	0	5.89	290	0	538.6	14.2	13.9	87.61	11.9
6	3	2011	6	15	0	4.7	294	0	538.6	14.1	13.6	86.59	11.4
6	3	2011	6	30	0	4.59	294	0	538.5	13.9	13.5	87.02	11.4
6	3	2011	6	45	0	4.12	293	0	538.5	13.8	13.5	86.96	11.4
6	3	2011	7	0	0	4.36	293	0	538.5	13.7	13.6	86.64	11.4
6	3	2011	7	15	0	4.07	294	0	538.5	13.7	13.6	85.01	11.1
6	3	2011	7	30	0	3.99	293	0	538.5	13.8	13.7	83.46	10.9
6	3	2011	7	45	0	4	291	0	538.4	13.8	13.7	84.25	11.1
6	3	2011	8	0	0	4.21	291	0	538.4	13.9	13.9	84.11	11.3
6	3	2011	8	15	0	5.89	283	0	538.4	14.1	14.1	84.59	11.5
6	3	2011	8	30	0	6.41	284	0	538.4	14.2	14	80.79	10.8
6	3	2011	8	45	0	5.51	286	0	538.3	14.4	14.1	79.03	10.6
6	3	2011	9	0	0	5.13	288	0	538.3	14.4	14.2	77.51	10.4
6	3	2011	9	15	0	5.32	284	0	538.3	14.6	14.4	77.05	10.4
6	3	2011	9	30	0	5.54	284	0	538.3	14.9	14.5	78.15	10.7
6	3	2011	9	45	0	5.09	285	0	538.3	15.3	14.9	78.05	11.1
6	3	2011	10	0	0	5.03	284	0	538.3	15.8	15.1	78.07	11.3
6	3	2011	10	15	0	4.93	286	0	538.3	16.1	15.1	78.73	11.4
6	3	2011	10	30	0	5.37	286	0	538.2	16.4	15.5	79.16	11.8
6	3	2011	10	45	0	5.54	290	0	538.2	16.5	15.4	76.9	11.4
6	3	2011	11	0	0	5.51	287	0.54	538.8	16.3	14.4	86.87	12.1
6	3	2011	11	15	0	5.26	292	0.02	538.9	15.8	14.2	89	12.4
6	3	2011	11	30	0	4.23	294	0.14	538.9	15.4	14.1	89.83	12.5
6	3	2011	11	45	0	6.84	292	0	538.8	15.6	14.8	81.72	11.7
6	3	2011	12	0	0	6.35	291	0	538.8	15.8	14.9	79.59	11.5
6	3	2011	12	15	0	6.86	292	0	538.8	16	15	78.82	11.3
6	3	2011	12	30	0	6.55	293	0	538.7	16.2	15.3	75.95	11.2
6	3	2011	12	45	0	6.64	294	0	538.7	16.5	15.5	73.69	10.8
6	3	2011	13	0	0	6.17	293	0	538.7	16.6	15.3	75.42	11
6	3	2011	13	15	0	6.59	289	0	538.6	16.5	15.1	75.39	10.9
6	3	2011	13	30	0	6.45	291	0	538.6	16.4	15.2	74.12	10.6
6	3	2011	13	45	0	6.75	288	0	538.6	16.5	15.4	75.14	11
6	3	2011	14	0	0	7.69	287	0	538.5	17.1	15.9	72.51	11
6	3	2011	14	15	0	7.96	282	0	538.5	17.3	15.8	73.33	11.1
6	3	2011	14	30	0	8.37	289	0	538.5	17.5	15.8	71.26	10.6
6	3	2011	14	45	0	7.8	284	0	538.5	17.8	16.3	70.19	10.9
6	3	2011	15	0	0	7.51	287	0	538.4	18	16.1	70.45	10.7
6	3	2011	15	15	0	7.23	288	0	538.4	17.8	15.7	70.06	10.3
6	3	2011	15	30	0	7.65	285	0	538.4	17.4	15.7	69.96	10.2
6	3	2011	15	45	0	7.53	286	0	538.3	17.6	16	70.13	10.6
6	3	2011	16	0	0	7.88	288	0	538.3	17.8	16	68.67	10.3
6	3	2011	16	15	0	8.04	289	0	538.2	17.9	16.1	66.92	10
6	3	2011	16	30	0	8.19	289	0	538.2	17.8	15.9	67.7	9.9
6	3	2011	16	45	0	8.1	290	0	538.2	17.4	15.3	69.99	9.8
6	3	2011	17	0	0	7.12	288	0	538.1	16.7	14.8	72.55	9.9
6	3	2011	17	15	0	7.55	289	0	538.1	16.2	14.5	71.17	9.3
6	3	2011	17	30	0	7.15	289	0	538	15.7	14.2	72.87	9.4
6	3	2011	17	45	0	7.37	290	0	537.9	15.3	14.3	72.35	9.4
6	3	2011	18	0	0	7.63	287	0	537.9	15.2	14.2	72.81	9.4
6	3	2011	18	15	0	8.24	285	0	537.8	15.1	14.2	74.06	9.6
6	3	2011	18	30	0	8.12	286	0	537.7	14.9	14.1	74.07	9.6
6	3	2011	18	45	0	7.82	287	0	537.7	14.8	14	75.76	9.8
6	3	2011	19	0	0	8.67	287	0	537.6	14.6	13.9	74.18	9.4
6	3	2011	19	15	0	8.35	291	0	537.6	14.6	13.9	75.34	9.5
6	3	2011	19	30	0	7.66	292	0	537.6	14.1	13.2	81.05	10
6	3	2011	19	45	0	7.47	288	0	537.6	13.9	13.6	78.82	10
6	3	2011	20	0	0	7.55	290	0	537.5	14.1	13.7	76.49	9.7
6	3	2011	20	15	0	7.59	291	0	537.5	14.1	13.7	74.69	9.3
6	3	2011	20	30	0	7.91	290	0	537.4	14.2	13.8	74.62	9.4
6	3	2011	20	45	0	7.61	290	0	537.4	14.3	13.8	74.53	9.3
6	3	2011	21	0	0	7.8	289	0	537.3	14.3	13.8	74.5	9.4
6	3	2011	21	15	0	7.73	289	0	537.3	14.2	13.8	74.78	9.4
6	3	2011	21	30	0	7.61	289	0	537.3	-999	13.8	75.35	9.5
6	3	2011	21	45	0	7.15	288	0	537.3	14.2	13.8	75.83	9.6
6	3	2011	22	0	0	6.93	291	0.05	537.3	14.1	13.5	79.53	10
6	3	2011	22	15	0	7.18	288	0	537.3	13.8	13.3	80.7	10.1
6	3	2011	22	30	0	7.44	288	0	537.2	-999	13.6	76.54	9.6
6	3	2011	22	45	0	7.18	290	0	537.2	13.8	13.5	78.51	9.7
6	3	2011	23	0	0	6.48	294	0.41	0.5	13.4	12.7	85.28	10.3
6	3	2011	23	15	0	7.05	291	0.95	538.6	13	12.5	86.38	10.3
6	3	2011	23	30	0	6.68	292	0	538.6	12.9	12.9	82.64	10
6	3	2011	23	45	0	6.64	290	0	538.6	12.9	13	82.38	10.1
7	3	2011	0	0	0	6.02	294	0	538.5	13.2	13.2	80.26	9.9
7	3	2011	0	15	0	4.6	299	0.05	538.6	13.2	12.9	83.62	10.1
7	3	2011	0	30	0	6.41	293	0.02	538.6	13	12.9	81.91	9.9
7	3	2011	0	45	0	6.31	293	0	538.6	13.1	13.1	80.4	9.8
7	3	2011	1	0	0	5.98	293	0	538.5	13.1	13.2	79.34	9.7
7	3	2011	1	15	0	6.27	293	0	538.5	13.3	13.3	78.04	9.5
7	3	2011	1	30	0	5.98	291	0	538.5	13.4	13.4	79.09	9.8
7	3	2011	1	45	0	6.03	295	0	538.5	13.4	13.2	76.42	9.2
7	3	2011	2	0	0	5.72	294	0	538.4	13.3	13	76.72	9
7	3	2011	2	15	0	6.03	292	0	538.4	13.1	12.9	78.46	9.3
7	3	2011	2	30	0	6.47	291	0	538.4	13.2	13.1	78.63	9.5
7	3	2011	2	45	0	6.17	290	0	538.3	13.2	13.2	80.5	10
7	3	2011	3	0	0	7.6	290	0	538.3	13.3	13.1	77.93	9.4
7	3	2011	3	15	0	7.29	293	0	538.3	13.1	12.7	80.92	9.4
7	3	2011	3	30	0	6.27	296	0	538.3	12.6	11.8	83.78	9.1
7	3	2011	3	45	0	5.67	299	0.76	539.1	12	10.9	89.38	9.2
7	3	2011	4	0	0	3.68	301	0.74	539.9	11.5	10.4	92.88	9.3
7	3	2011	4	15	0	4.63	300	0.76	540.6	11.3	10.6	91.8	9.3
7	3	2011	4	30	0	2.2	309	0.4	541	11.1	10.4	92.2	9.2
7	3	2011	4	45	0	1.2	315	0.53	541.5	11	10.2	92.47	9
7	3	2011	5	0	0	1.84	302	0	541.5	10.9	10.4	93.17	9.3
7	3	2011	5	15	0	4.13	293	0	541.4	11	11	89.32	9.4
7	3	2011	5	30	0	7.22	287	0	541.4	11.4	11.7	84.76	9.2
7	3	2011	5	45	0	6.75	288	0	541.3	11.6	11.7	84.64	9.1
7	3	2011	6	0	0	5.17	291	1.06	542.4	11.5	11	93.13	9.9
7	3	2011	6	15	0	2.71	296	0.33	542.8	11.4	10.6	93.52	9.6
7	3	2011	6	30	0	1.05	310	0	542.8	11.2	10.5	94.33	9.6
7	3	2011	6	45	0	2.32	304	0	542.8	11.1	10.6	94.63	9.8
7	3	2011	7	0	0	2.43	303	0.78	543.5	11.1	10.5	92.96	9.4
7	3	2011	7	15	0	1.51	309	0.38	543.9	11	10.3	94.33	9.5
7	3	2011	7	30	0	0.65	272	0	543.9	10.9	10.5	94.61	9.6
7	3	2011	7	45	0	2.48	303	0	543.9	11	11	93.18	10
7	3	2011	8	0	0	4.11	294	0	543.8	11.3	11.8	85.46	9.5
7	3	2011	8	15	0	4.39	290	0	543.8	11.9	12.5	81.7	9.5
7	3	2011	8	30	0	4.64	289	0	543.7	12.3	12.7	80.75	9.5
7	3	2011	8	45	0	6.24	284	0	543.7	12.7	13.1	80.69	9.8
7	3	2011	9	0	0	6.92	284	0.63	544.3	12.6	12.1	89.92	10.4
7	3	2011	9	15	0	5.25	288	0.09	544.5	12.4	12	92.24	10.7
7	3	2011	9	30	0	2.78	298	3.34	547.8	12.2	11.4	94.05	10.5
7	3	2011	9	45	0	1	308	0.84	548.6	12	11.1	96.33	10.6
7	3	2011	10	0	0	2.34	303	0	548.6	11.9	11.4	96.2	10.8
7	3	2011	10	15	0	1.52	307	0	548.6	12.1	12	94.47	11.2
7	3	2011	10	30	0	1.91	305	0	548.6	12.5	12.4	92.94	11.3
7	3	2011	10	45	0	2.63	302	0	548.5	12.8	12.4	90.48	10.9
7	3	2011	11	0	0	2.25	301	0	548.5	13.1	12.6	88.69	10.8
7	3	2011	11	15	0	2.93	300	0	548.5	13.5	13.1	85.61	10.8
7	3	2011	11	30	0	3.37	301	0	548.4	13.7	13	82.46	10.1
7	3	2011	11	45	0	3.36	297	0	548.4	13.9	13.2	83.42	10.5
7	3	2011	12	0	0	3.89	301	0	548.4	14.2	13.4	80.14	10
7	3	2011	12	15	0	3.06	302	0	548.4	14.5	13.6	80.28	10.3
7	3	2011	12	30	0	3.92	298	0	548.3	14.8	14	75.57	9.8
7	3	2011	12	45	0	4.69	299	0	548.3	15.3	14.5	71.53	9.4
7	3	2011	13	0	0	4.5	298	0	548.3	15.7	14.8	70.77	9.7
7	3	2011	13	15	0	4.23	297	0	548.3	16.1	15.1	70.42	9.7
7	3	2011	13	30	0	5.5	292	0	548.2	16.4	15.1	73.27	10.3
7	3	2011	13	45	0	6.05	290	0	548.2	16.6	15	70.08	9.7
7	3	2011	14	0	0	5.02	296	0	548.2	16.8	15.1	67.33	9.1
7	3	2011	14	15	0	5.51	290	0	548.2	16.8	14.8	66.38	8.6
7	3	2011	14	30	0	6.09	287	0	548.2	16.7	14.6	67.41	8.7
7	3	2011	14	45	0	6.41	290	0	548.2	16.6	14.4	67.49	8.4
7	3	2011	15	0	0	6	292	0	548.1	16.6	14.6	66.95	8.6
7	3	2011	15	15	0	6.15	295	0	548.1	16.4	14.2	66.7	8.2
7	3	2011	15	30	0	6.02	294	0	548.1	15.9	13.7	61.39	6.3
7	3	2011	15	45	0	5.21	298	0	548	15.5	13.5	67.18	7.5
7	3	2011	16	0	0	4.08	299	0	548	15.1	13.4	65.95	7.2
7	3	2011	16	15	0	7.15	295	0	547.9	15.3	13.8	60.26	6.2
7	3	2011	16	30	0	7.92	294	0	547.8	15.2	13.3	59.77	5.6
7	3	2011	16	45	0	7.66	295	0	547.7	14.8	12.8	59.18	5.1
7	3	2011	17	0	0	7.49	295	0	547.7	14.5	12.5	57.94	4.5
7	3	2011	17	15	0	6.79	295	0	547.6	14.2	12.4	57.84	4.3
7	3	2011	17	30	0	6.72	295	0	547.5	13.9	12.1	57.26	3.9
7	3	2011	17	45	0	5.93	296	0	547.5	13.6	11.9	56.39	3.5
7	3	2011	18	0	0	5.85	296	0	547.4	13.1	11.5	56.21	3.1
7	3	2011	18	15	0	4.61	299	0	547.3	12.7	11	56.43	2.7
7	3	2011	18	30	0	4.19	300	0	547.3	12	10.4	55.83	1.9
7	3	2011	18	45	0	4.45	301	0	547.2	11.6	10.2	55.16	1.7
7	3	2011	19	0	0	4.6	297	0	547.1	11.1	10	53.04	0.9
7	3	2011	19	15	0	4.87	295	0	547	10.8	9.8	51.56	0.3
7	3	2011	19	30	0	4.66	298	0	547	10.5	9.6	51.43	0.1
7	3	2011	19	45	0	6.63	293	0	546.9	10.3	9.8	50.3	0
7	3	2011	20	0	0	5.16	296	0	546.8	10.3	9.7	50.32	-0.1
7	3	2011	20	15	0	5.73	294	0	546.7	10.2	9.6	47.95	-0.8
7	3	2011	20	30	0	4.24	298	0	546.7	10.1	9.7	48.44	-0.7
7	3	2011	20	45	0	4.37	298	0	546.6	10	9.5	48.14	-0.9
7	3	2011	21	0	0	5.54	292	0	546.5	9.9	9.6	43.79	-2
7	3	2011	21	15	0	6.61	291	0	546.4	9.9	9.7	44.23	-2
7	3	2011	21	30	0	5.48	295	0	546.4	9.8	9.4	52.19	-0.1
7	3	2011	21	45	0	1.87	320	0	546.4	9.5	8.4	68.02	2.7
7	3	2011	22	0	0	1.02	344	0	546.4	8.9	7.1	71.22	2.3
7	3	2011	22	15	0	1.09	11	0	546.3	8.3	6.3	69.45	1.1
7	3	2011	22	30	0	0.79	4	0	546.3	7.7	5.8	70.6	0.8
7	3	2011	22	45	0	0.63	359	0	546.4	7.3	5.7	75.79	1.7
7	3	2011	23	0	0	0.92	335	0.18	546.5	7	5.9	83.94	3.4
7	3	2011	23	15	0	0.56	340	0	546.5	6.8	5.8	84.6	3.4
7	3	2011	23	30	0	0.38	70	0	546.4	6.6	5.5	87.29	3.5
7	3	2011	23	45	0	0.43	91	0	546.4	6.3	4.7	90.33	3.3
8	3	2011	0	0	0	0.31	48	0	546.4	6	4.3	92.35	3.1
8	3	2011	0	15	0	0.52	15	0	546.4	5.7	4.3	94.01	3.4
8	3	2011	0	30	0	0.88	326	0	546.4	5.6	4.9	93.36	3.9
8	3	2011	0	45	0	1	309	0	546.4	5.8	5.9	87.57	4
8	3	2011	1	0	0	0.8	302	0	546.3	6.2	6.6	86.79	4.5
8	3	2011	1	15	0	0.36	4	0	546.3	6.4	6.3	87.24	4.3
8	3	2011	1	30	0	0.4	37	0	546.3	6.5	6.1	89.44	4.4
8	3	2011	1	45	0	0.23	344	0	546.3	-999	5.8	90	4.3
8	3	2011	2	0	0	0.08	27	0	546.3	6.5	5.4	89.64	3.9
8	3	2011	2	15	0	0.21	46	0	546.3	6.3	5.1	90.26	3.7
8	3	2011	2	30	0	0.21	27	0	546.3	6.2	5	90.64	3.6
8	3	2011	2	45	0	0.3	30	0	546.3	6.1	5	90.8	3.6
8	3	2011	3	0	0	0.55	72	0	546.3	6.1	5.1	84.61	2.9
8	3	2011	3	15	0	0.51	92	0	546.3	6	5.6	77.4	2
8	3	2011	3	30	0	0.66	56	0	546.2	6	5.6	71.12	0.9
8	3	2011	3	45	0	0.7	62	0	546.2	6.1	5.7	67.85	0.3
8	3	2011	4	0	0	1.58	64	0	546.2	-999	5.8	64.75	-0.2
8	3	2011	4	15	0	1.76	78	0	546.1	-999	5.9	62.78	-0.7
8	3	2011	4	30	0	1.65	74	0	546.1	-999	5.7	62.63	-0.8
8	3	2011	4	45	0	1.83	71	0	546.1	-999	5.7	59.98	-1.4
8	3	2011	5	0	0	2.12	77	0	546	-999	5.8	58.62	-1.7
